2020-10-02 12:24:48.437860288 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.4379593 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438056522 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.43815995 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438257037 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438374775 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438498394 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438668133 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438766453 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438866868 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.438963338 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439143872 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439248255 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439380668 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439485457 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439591091 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439697274 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439821286 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.439921047 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440052497 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440161371 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440285599 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440383743 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440489575 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440582278 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440689132 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440779379 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.440901919 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441041208 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441157698 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441265129 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441399325 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441553515 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441720099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.44182765 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.441946074 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442040889 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442148159 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442246286 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442348552 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442469997 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442563983 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442691899 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442783991 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.442919624 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443030781 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443139897 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443243063 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443402483 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443499571 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443663852 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443773429 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443879923 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.443982742 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444081082 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444173501 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.44428103 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444374547 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444470848 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444571846 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444691026 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444780226 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444872475 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.444972817 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445080626 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445177456 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445288058 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445389777 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445501008 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445596459 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445722421 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445848095 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.445978633 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446097363 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446220483 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446350545 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446481118 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.44659944 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446724462 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446832701 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.446941846 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447039879 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447147781 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447265531 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447361406 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447450536 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.44756997 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447659882 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447781266 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.447886209 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448000763 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448102925 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448241854 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448340472 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448460647 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.44858445 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448801219 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.448904803 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449036983 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.44913814 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449248861 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449380542 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449482753 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449587766 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449685326 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449782968 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.449873108 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45000998 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45010602 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450224368 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450329825 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450443887 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450562643 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450655652 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450776682 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450877339 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.450979372 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451072041 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451186509 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451293594 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451394552 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451492431 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451636447 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45174677 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451846213 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.451945268 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452097006 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45219409 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452323685 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452414867 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452587332 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452682881 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452774439 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452861128 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.452963155 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453060355 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453161108 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453285806 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453379679 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453481658 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45358147 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453678614 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453781543 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453901503 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.453990304 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454117327 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454233481 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454340389 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454430184 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45453178 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454625872 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454768594 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.454861764 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.45529278 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.455439207 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.455550381 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.456934056 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.461187292 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.461356423 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.461468813 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.461567422 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.461718312 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.461816353 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46191263 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462008606 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462160623 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462255935 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46235469 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462504715 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462620346 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462724142 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46282691 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.462951742 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463051246 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463161668 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463286384 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463407871 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463508292 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463659985 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463798607 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.463906025 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.464018705 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.464155137 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46426695 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.464419983 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46451345 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.464610969 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.464709984 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.464806266 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.4648972 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465043243 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465176415 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465280632 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465413269 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46550916 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465658661 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46578702 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465879856 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.465977373 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466112186 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.4662901 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466392342 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466531427 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466625838 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466739494 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466849695 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.466946365 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467055739 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467161929 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467264639 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46736965 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467461126 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467555305 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467645255 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.467831357 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468033759 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46814168 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46825843 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468378914 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468496513 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468616866 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468708429 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468802278 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.468892542 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469128741 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.46923233 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469335126 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469427354 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469526463 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469644079 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469742601 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469834882 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.469959512 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470063414 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470160226 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470254593 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470392387 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470659986 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470769544 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.470862264 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471000827 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471110245 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471218626 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.47132131 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471432557 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471550618 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471653126 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471801483 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.471921603 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472029337 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.47215061 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472259121 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472380041 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472527108 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472646788 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472750096 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472854477 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.472975562 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.473074364 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.473237229 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.473391162 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.473501659 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.473617461 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.473757316 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.474662579 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.474942592 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.475046711 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.47715577 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.477265942 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.47736799 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.477470684 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.477570543 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.477708995 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.477823329 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.477926323 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478032157 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478155901 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478265189 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478371886 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478581967 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478694693 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478814682 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.478938674 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.481255213 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.481392498 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.481493989 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.481597167 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48169965 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.481828027 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482000941 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482106167 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482229025 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482329752 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48242567 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482564733 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482662268 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482763628 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.482884599 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483026801 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.4831688 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483314398 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483462061 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483605788 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483751804 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483899556 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.483994936 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484105428 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484201022 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484352331 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484464159 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484572099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484674144 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484784951 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.484895848 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485009606 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485130386 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485244261 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485364277 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48547125 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485589678 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485689513 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485801495 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.485923527 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486100227 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486230152 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486343864 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486454468 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486585987 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48669867 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486811782 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.486911026 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48703026 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.487142152 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48732063 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48742811 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.487553562 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.487659624 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.487759905 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.487863392 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.487970353 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488102883 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488202305 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488294671 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488412879 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488523803 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488635462 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488731008 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48882763 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.488929833 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489037648 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489137341 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489264894 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489410439 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48951104 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.48961164 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489714928 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489873705 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.489992086 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.490095216 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.49022371 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.490347146 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.490473552 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.490613269 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.490734672 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:48.490853572 +0200 CEST,0.000000,0.000000
